latest_scores.algo_version,latest_scores.attention_score,latest_scores.attention_score_change_week,latest_scores.cluster_id,latest_scores.created_at,latest_scores.id,latest_scores.insider_score,latest_scores.insider_score_change_week,latest_scores.organisation_rank,latest_scores.personal_rank,latest_scores.rank,latest_scores.vote,clusters.created_at,clusters.description,clusters.id,clusters.name,clusters.updated_at,id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,
,,,,,,,,,,,,,,,,,593309810,2012-05-29T03:26:22.000Z,BaronessKit,BarnAss.eth ⚡️🌱 ⚛️ 🇰🇷 (407) 906-0947 🇺🇸,"Anthropomorphic | Supporting Communities with LARPing. 🦀(31f, 91w) ⚡️฿ 🌱※ Ξ ⚛️⌘ #SpacesHost ∑ https://t.co/hAQOSDZwBg https://t.co/e8G8jyRNk2",,"[{""start"": 80, ""end"": 91, ""tag"": ""SpacesHost""}]",,"[{""start"": 94, ""end"": 117, ""url"": ""https://t.co/hAQOSDZwBg"", ""expanded_url"": ""http://scoby.one/baroness"", ""display_url"": ""scoby.one/baroness""}, {""start"": 118, ""end"": 141, ""url"": ""https://t.co/e8G8jyRNk2"", ""expanded_url"": ""http://kitbaroness.nfttalk.space"", ""display_url"": ""kitbaroness.nfttalk.space""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/x9wNpciUJH"", ""expanded_url"": ""https://linktr.ee/KitBaroness"", ""display_url"": ""linktr.ee/KitBaroness""}]","British Columbia, Canada",1561569478546186242,https://pbs.twimg.com/profile_images/1601081153414467585/IlJFr-7k_normal.jpg,False,667,716,9,3941,https://t.co/x9wNpciUJH,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,1726953288,2013-09-03T23:54:52.000Z,pivsix,🅿️ivs,Estne cura ab homine?,,,,,,,,https://pbs.twimg.com/profile_images/1063482281438969862/O6TXXPa2_normal.jpg,False,39,154,0,607,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,16.559706,3.0988092,2209259.0,"Wed, 07 Dec 2022 00:00:00 GMT",41547912.0,0.7523176,-0.05697906,,5875.0,7095.0,0.0,"Thu, 30 Sep 2021 00:19:58 GMT",,2209259.0,Bitcoin,"Thu, 30 Sep 2021 00:19:58 GMT",1497040900366688257,2022-02-25T02:49:25.000Z,FieldofHistory,FIELD OF HISTORY,"Family Office - BBA Finance/MBA Accounting/JD - History of Economics/Finance, Football, Baseball, Basketball, Golf",,,,,,USA,1590920279257415680,https://pbs.twimg.com/profile_images/1497053568230170624/kW0Y4gLv_normal.jpg,False,2165,531,13,1736,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,7.2226577,1.3562312,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40818008.0,0.5414739,-0.08574265,,12150.0,15714.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT",1353509326489530369,2021-01-25T01:07:28.000Z,Panterra0x,panterra 🚬,@bitesdigitalgrp | #bitcoin ———— building @Obi_Money_ | all of my tweets are lies,,"[{""start"": 19, ""end"": 27, ""tag"": ""bitcoin""}]","[{""start"": 0, ""end"": 16, ""username"": ""bitesdigitalgrp""}, {""start"": 42, ""end"": 53, ""username"": ""Obi_Money_""}]",,,Not Financial Advice,1577314519336067077,https://pbs.twimg.com/profile_images/1528904024258379779/uZkB_Fko_normal.jpg,False,8228,1399,127,1889,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,299.67203,-407.0792,324.0,"Wed, 07 Dec 2022 00:00:00 GMT",41022146.0,0.9478803,-0.033703208,,27.0,46.0,4.9214845,"Thu, 28 Jul 2022 14:25:43 GMT",,324.0,Terra & LUNA,"Thu, 28 Jul 2022 14:25:43 GMT",1353509326489530369,2021-01-25T01:07:28.000Z,Panterra0x,panterra 🚬,@bitesdigitalgrp | #bitcoin ———— building @Obi_Money_ | all of my tweets are lies,,"[{""start"": 19, ""end"": 27, ""tag"": ""bitcoin""}]","[{""start"": 0, ""end"": 16, ""username"": ""bitesdigitalgrp""}, {""start"": 42, ""end"": 53, ""username"": ""Obi_Money_""}]",,,Not Financial Advice,1577314519336067077,https://pbs.twimg.com/profile_images/1528904024258379779/uZkB_Fko_normal.jpg,False,8228,1399,127,1889,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,210.76999,125.69247,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40802486.0,0.6596751,0.025799155,,169.0,192.0,0.06280278,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT",143608636,2010-05-13T23:13:49.000Z,sunnya97,sunnya97.osmo 🧪,Co-Founder of @OsmosisZone | Builder of @Cosmos | Co-Host of @EpicenterBTC | Undercover #Bitcoin Maxi,,"[{""start"": 88, ""end"": 96, ""tag"": ""Bitcoin""}]","[{""start"": 14, ""end"": 26, ""username"": ""OsmosisZone""}, {""start"": 40, ""end"": 47, ""username"": ""Cosmos""}, {""start"": 61, ""end"": 74, ""username"": ""EpicenterBTC""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/E26TUDLQWD"", ""expanded_url"": ""http://sunnya97.com"", ""display_url"": ""sunnya97.com""}]",Berkeley,905231076754198528,https://pbs.twimg.com/profile_images/1594951535263465479/V0x2O8uB_normal.jpg,False,45689,2365,829,9739,https://t.co/E26TUDLQWD,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,331.45718,-538.3363,251.0,"Wed, 07 Dec 2022 00:00:00 GMT",40866963.0,0.8961424,-0.06405586,,1.0,4.0,13.691417,"Thu, 28 Jul 2022 14:25:41 GMT",,251.0,Cosmos,"Thu, 28 Jul 2022 14:25:41 GMT",143608636,2010-05-13T23:13:49.000Z,sunnya97,sunnya97.osmo 🧪,Co-Founder of @OsmosisZone | Builder of @Cosmos | Co-Host of @EpicenterBTC | Undercover #Bitcoin Maxi,,"[{""start"": 88, ""end"": 96, ""tag"": ""Bitcoin""}]","[{""start"": 14, ""end"": 26, ""username"": ""OsmosisZone""}, {""start"": 40, ""end"": 47, ""username"": ""Cosmos""}, {""start"": 61, ""end"": 74, ""username"": ""EpicenterBTC""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/E26TUDLQWD"", ""expanded_url"": ""http://sunnya97.com"", ""display_url"": ""sunnya97.com""}]",Berkeley,905231076754198528,https://pbs.twimg.com/profile_images/1594951535263465479/V0x2O8uB_normal.jpg,False,45689,2365,829,9739,https://t.co/E26TUDLQWD,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,465.03928,14.005859,2209261.0,"Wed, 07 Dec 2022 00:00:00 GMT",40719787.0,0.77825564,-0.013165057,,44.0,45.0,0.63222396,"Thu, 30 Sep 2021 00:24:47 GMT",,2209261.0,Ethereum,"Thu, 30 Sep 2021 00:24:47 GMT",143608636,2010-05-13T23:13:49.000Z,sunnya97,sunnya97.osmo 🧪,Co-Founder of @OsmosisZone | Builder of @Cosmos | Co-Host of @EpicenterBTC | Undercover #Bitcoin Maxi,,"[{""start"": 88, ""end"": 96, ""tag"": ""Bitcoin""}]","[{""start"": 14, ""end"": 26, ""username"": ""OsmosisZone""}, {""start"": 40, ""end"": 47, ""username"": ""Cosmos""}, {""start"": 61, ""end"": 74, ""username"": ""EpicenterBTC""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/E26TUDLQWD"", ""expanded_url"": ""http://sunnya97.com"", ""display_url"": ""sunnya97.com""}]",Berkeley,905231076754198528,https://pbs.twimg.com/profile_images/1594951535263465479/V0x2O8uB_normal.jpg,False,45689,2365,829,9739,https://t.co/E26TUDLQWD,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,1482504190895312898,2022-01-16T00:05:26.000Z,Brian_Venturino,Brian_TheBeard 🦍 Breathing Extraordinaire ☀️,"I turn CEOs from mouth breathers in the boardroom to top performing executives, winning in all aspects of life",,,,,,Breathing For Excellence 👉,1501946571109257218,https://pbs.twimg.com/profile_images/1597329392585146368/aXwA3r9Y_normal.jpg,False,205,454,0,2268,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,25.371952,-116.20987,324.0,"Wed, 07 Dec 2022 00:00:00 GMT",41023154.0,0.93714184,-0.04580027,,765.0,1054.0,0.0037015206,"Thu, 28 Jul 2022 14:25:43 GMT",,324.0,Terra & LUNA,"Thu, 28 Jul 2022 14:25:43 GMT",1382158760597090304,2021-04-14T02:28:43.000Z,cryptic_cyak,Cyak 🌑,self proclaimed autodidact // Repetitio est Mater Studiorum “Repetition is the mother of learning”,,,,,,"Las Vegas, NV",,https://pbs.twimg.com/profile_images/1540491009267621888/I5tnTDBo_normal.jpg,False,945,473,13,3416,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,1549235931726708736,2022-07-19T03:33:33.000Z,redhandsofdawn,Rach 💜💜💖💜,Simplify,,,,,,,1597772584850190336,https://pbs.twimg.com/profile_images/1595673958631735296/QynnkZja_normal.jpg,False,827,286,2,3161,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,1289738411444785152,2020-08-02T01:43:06.000Z,mishimabot,Yukio Mishima Bot,Quotes from Yukio Mishima every hour.,,,,,,,1416821480893997056,https://pbs.twimg.com/profile_images/1531790270236344320/dla0Wv6b_normal.jpg,False,8804,0,51,17632,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,1361822268146413569,2021-02-16T23:38:35.000Z,priorhost,kate,🌷👁‍🗨🏰🎴🌗💗,,,,,,,,https://pbs.twimg.com/profile_images/1377910861050695685/QHbVc5J2_normal.jpg,True,515,191,1,1611,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,1441976251057467406,2021-09-26T04:01:55.000Z,pastrylover25,croissant 🍭,spreadsheets,,,,,,,1521682276588965889,https://pbs.twimg.com/profile_images/1596234690062680065/FGEzzgMv_normal.jpg,True,435,200,5,240,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,1396327715544915971,2021-05-23T04:51:20.000Z,egreghost,Eggnog 🥛🎄,At least my derangement is the productive kind.,,,,,,New England,1599830856150851584,https://pbs.twimg.com/profile_images/1602121035368865793/6G0immgh_normal.jpg,False,505,310,2,5397,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,106.28661,0.11968231,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40803170.0,0.5424362,-0.030784488,,743.0,876.0,0.066228926,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT",1525464684190638082,2022-05-14T13:15:04.000Z,FatManTerra,FatMan,FatMan from the Terra Research Forum\nCryptocurrency & finance researcher\n\nI provide updates on the Terra situation as it unfolds.\n\nTweets are my own opinions.,,,,,,fatmanterra.eth,1570317225482928134,https://pbs.twimg.com/profile_images/1525464919579164672/LPYmLOrn_normal.png,False,112256,188,996,7832,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,33.815937,0.0,375.0,"Wed, 07 Dec 2022 00:00:00 GMT",40139141.0,0.87926954,0.0,,974.0,1185.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,375.0,Biohacking,"Fri, 02 Dec 2022 15:37:10 GMT",369359841,2011-09-07T06:53:14.000Z,DietScold,Paula,"LCHF / Keto / Carnivore. Acknowledged in @DrFeinman's 2019 book ""NUTRITION IN CRISIS: Flawed Studies, Misleading Advice, & the Real Science of Human Metabolism""",,,"[{""start"": 41, ""end"": 51, ""username"": ""DrFeinman""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/uWlGLt0zB7"", ""expanded_url"": ""http://www.nmsociety.org"", ""display_url"": ""nmsociety.org""}]",,1474742079725182985,https://pbs.twimg.com/profile_images/996535111817478144/vxQ9HMWP_normal.jpg,False,2539,3389,33,18263,https://t.co/uWlGLt0zB7,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,1360019461508628482,2021-02-12T00:14:52.000Z,Yonebayashian,Sebastian ☦️🇦🇲,☦️🇦🇲 when I pass through ghosts we laugh at me,,,,,,Los Angeles (yeah),1549964159004995584,https://pbs.twimg.com/profile_images/1478920127181557761/5bQNRWmL_normal.jpg,False,420,118,2,729,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,545429473,2012-04-04T20:45:56.000Z,gabthefab,DYƧПӨMIΛ,24. | aspiring cryptid. | mother. | philosopher. | planned obsolescence. | ♎,,,,,,"land of 10,000 lakes",1531472030108893184,https://pbs.twimg.com/profile_images/1602120481330577410/9Mz-fcj__normal.jpg,False,994,1092,7,15214,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,26.134874,17.735336,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40807970.0,0.77248234,0.10747254,,4545.0,5676.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT",1195165463749120000,2019-11-15T02:23:54.000Z,_b33ts,بیتا | bita,but my friends call me beets // chief of staff @gauntletnetwork // a (pending) billionaire,,,"[{""start"": 47, ""end"": 63, ""username"": ""gauntletnetwork""}]",,,"New York, USA",1539777026512535553,https://pbs.twimg.com/profile_images/1601228478090723332/gPXBILsH_normal.jpg,False,1967,998,24,1204,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,52.91141,8.327606,2209261.0,"Wed, 07 Dec 2022 00:00:00 GMT",40721956.0,0.8595417,0.019706309,,1687.0,2214.0,0.0,"Thu, 30 Sep 2021 00:24:47 GMT",,2209261.0,Ethereum,"Thu, 30 Sep 2021 00:24:47 GMT",1195165463749120000,2019-11-15T02:23:54.000Z,_b33ts,بیتا | bita,but my friends call me beets // chief of staff @gauntletnetwork // a (pending) billionaire,,,"[{""start"": 47, ""end"": 63, ""username"": ""gauntletnetwork""}]",,,"New York, USA",1539777026512535553,https://pbs.twimg.com/profile_images/1601228478090723332/gPXBILsH_normal.jpg,False,1967,998,24,1204,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
