latest_scores.algo_version,latest_scores.attention_score,latest_scores.attention_score_change_week,latest_scores.cluster_id,latest_scores.created_at,latest_scores.id,latest_scores.insider_score,latest_scores.insider_score_change_week,latest_scores.organisation_rank,latest_scores.personal_rank,latest_scores.rank,latest_scores.vote,clusters.created_at,clusters.description,clusters.id,clusters.name,clusters.updated_at,id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,
4.1.0,24.621773,19.65845,243.0,"Wed, 07 Dec 2022 00:00:00 GMT",41251298.0,0.9615701,0.028600514,,2575.0,2886.0,0.0,"Thu, 28 Jul 2022 14:25:40 GMT",,243.0,Machine Learning,"Thu, 28 Jul 2022 14:25:40 GMT",1429244802764197888,2021-08-22T00:51:35.000Z,Dahoas1,Alex Havrilla,Georgia Tech ML Researcher,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/xRxzLFqdO9"", ""expanded_url"": ""https://dahoas.github.io/"", ""display_url"": ""dahoas.github.io""}]",,1570410603067637761,https://pbs.twimg.com/profile_images/1436695027711893514/JrwAplRE_normal.jpg,False,429,235,8,82,https://t.co/xRxzLFqdO9,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,23.545477,0.0,7799179300.0,"Wed, 07 Dec 2022 00:00:00 GMT",40660438.0,0.9304289,0.0,,2756.0,3114.0,0.0,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179300.0,Data Science,"Fri, 27 Aug 2021 15:14:17 GMT",1429244802764197888,2021-08-22T00:51:35.000Z,Dahoas1,Alex Havrilla,Georgia Tech ML Researcher,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/xRxzLFqdO9"", ""expanded_url"": ""https://dahoas.github.io/"", ""display_url"": ""dahoas.github.io""}]",,1570410603067637761,https://pbs.twimg.com/profile_images/1436695027711893514/JrwAplRE_normal.jpg,False,429,235,8,82,https://t.co/xRxzLFqdO9,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,62.264362,30.557251,243.0,"Wed, 07 Dec 2022 00:00:00 GMT",41249629.0,0.9067478,0.005397737,,1098.0,1217.0,0.0,"Thu, 28 Jul 2022 14:25:40 GMT",,243.0,Machine Learning,"Thu, 28 Jul 2022 14:25:40 GMT",912863289528475648,2017-09-27T02:15:43.000Z,lcastricato,Louis Castricato,"Mathematician @uwaterloo, full stack narratologist ™️ @gtcomputing, PhD Student @BrownCSDept, RLHF & Code Gen @ https://t.co/v3p9UZdM4j Goosefluencer",,,"[{""start"": 14, ""end"": 24, ""username"": ""uwaterloo""}, {""start"": 54, ""end"": 66, ""username"": ""gtcomputing""}, {""start"": 80, ""end"": 92, ""username"": ""BrownCSDept""}]","[{""start"": 112, ""end"": 135, ""url"": ""https://t.co/v3p9UZdM4j"", ""expanded_url"": ""http://stability.ai"", ""display_url"": ""stability.ai""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/iWzykPqzVx"", ""expanded_url"": ""https://www.louiscastricato.com"", ""display_url"": ""louiscastricato.com""}]","Providence, RI",1559647782314688513,https://pbs.twimg.com/profile_images/1426579043223228421/KxSFxxD0_normal.jpg,False,1872,432,30,7132,https://t.co/iWzykPqzVx,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,6.2090216,-30.565296,249.0,"Wed, 07 Dec 2022 00:00:00 GMT",41404954.0,0.7253589,-0.08424187,,6205.0,7205.0,0.0,"Thu, 28 Jul 2022 14:25:40 GMT",,249.0,Human-Computer Interaction,"Thu, 28 Jul 2022 14:25:40 GMT",912863289528475648,2017-09-27T02:15:43.000Z,lcastricato,Louis Castricato,"Mathematician @uwaterloo, full stack narratologist ™️ @gtcomputing, PhD Student @BrownCSDept, RLHF & Code Gen @ https://t.co/v3p9UZdM4j Goosefluencer",,,"[{""start"": 14, ""end"": 24, ""username"": ""uwaterloo""}, {""start"": 54, ""end"": 66, ""username"": ""gtcomputing""}, {""start"": 80, ""end"": 92, ""username"": ""BrownCSDept""}]","[{""start"": 112, ""end"": 135, ""url"": ""https://t.co/v3p9UZdM4j"", ""expanded_url"": ""http://stability.ai"", ""display_url"": ""stability.ai""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/iWzykPqzVx"", ""expanded_url"": ""https://www.louiscastricato.com"", ""display_url"": ""louiscastricato.com""}]","Providence, RI",1559647782314688513,https://pbs.twimg.com/profile_images/1426579043223228421/KxSFxxD0_normal.jpg,False,1872,432,30,7132,https://t.co/iWzykPqzVx,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,17.759228,0.0,7799179300.0,"Wed, 07 Dec 2022 00:00:00 GMT",40661291.0,0.79454786,0.0,,3511.0,3967.0,0.0,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179300.0,Data Science,"Fri, 27 Aug 2021 15:14:17 GMT",912863289528475648,2017-09-27T02:15:43.000Z,lcastricato,Louis Castricato,"Mathematician @uwaterloo, full stack narratologist ™️ @gtcomputing, PhD Student @BrownCSDept, RLHF & Code Gen @ https://t.co/v3p9UZdM4j Goosefluencer",,,"[{""start"": 14, ""end"": 24, ""username"": ""uwaterloo""}, {""start"": 54, ""end"": 66, ""username"": ""gtcomputing""}, {""start"": 80, ""end"": 92, ""username"": ""BrownCSDept""}]","[{""start"": 112, ""end"": 135, ""url"": ""https://t.co/v3p9UZdM4j"", ""expanded_url"": ""http://stability.ai"", ""display_url"": ""stability.ai""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/iWzykPqzVx"", ""expanded_url"": ""https://www.louiscastricato.com"", ""display_url"": ""louiscastricato.com""}]","Providence, RI",1559647782314688513,https://pbs.twimg.com/profile_images/1426579043223228421/KxSFxxD0_normal.jpg,False,1872,432,30,7132,https://t.co/iWzykPqzVx,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,61.381577,-22.175987,312.0,"Wed, 07 Dec 2022 00:00:00 GMT",40990404.0,0.48026216,-0.008582652,,2522.0,2815.0,0.0,"Thu, 28 Jul 2022 14:25:42 GMT",,312.0,Science Journalism,"Thu, 28 Jul 2022 14:25:42 GMT",4435227552,2015-12-02T21:48:41.000Z,stewartbrand,Stewart Brand,"President of The Long Now Foundation--which takes no sides.  In this forum, as a private person, I do take sides occasionally.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/R2jxLTir1P"", ""expanded_url"": ""http://sb.longnow.org/SB_homepage/"", ""display_url"": ""sb.longnow.org/SB_homepage/""}]","Sausalito, CA",675355437504462848,https://pbs.twimg.com/profile_images/1075885184992464897/FaKfkYAO_normal.jpg,False,50102,393,1231,11860,https://t.co/R2jxLTir1P,True,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,256.3841,0.0,345.0,"Wed, 07 Dec 2022 00:00:00 GMT",39814119.0,0.52605075,0.0,,89.0,107.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,345.0,Futurism,"Fri, 02 Dec 2022 15:37:08 GMT",4435227552,2015-12-02T21:48:41.000Z,stewartbrand,Stewart Brand,"President of The Long Now Foundation--which takes no sides.  In this forum, as a private person, I do take sides occasionally.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/R2jxLTir1P"", ""expanded_url"": ""http://sb.longnow.org/SB_homepage/"", ""display_url"": ""sb.longnow.org/SB_homepage/""}]","Sausalito, CA",675355437504462848,https://pbs.twimg.com/profile_images/1075885184992464897/FaKfkYAO_normal.jpg,False,50102,393,1231,11860,https://t.co/R2jxLTir1P,True,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,115.93742,0.0,375.0,"Wed, 07 Dec 2022 00:00:00 GMT",40138094.0,0.30613792,0.0,,128.0,138.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,375.0,Biohacking,"Fri, 02 Dec 2022 15:37:10 GMT",4435227552,2015-12-02T21:48:41.000Z,stewartbrand,Stewart Brand,"President of The Long Now Foundation--which takes no sides.  In this forum, as a private person, I do take sides occasionally.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/R2jxLTir1P"", ""expanded_url"": ""http://sb.longnow.org/SB_homepage/"", ""display_url"": ""sb.longnow.org/SB_homepage/""}]","Sausalito, CA",675355437504462848,https://pbs.twimg.com/profile_images/1075885184992464897/FaKfkYAO_normal.jpg,False,50102,393,1231,11860,https://t.co/R2jxLTir1P,True,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,9.706151,0.0,151.0,"Wed, 07 Dec 2022 00:00:00 GMT",39786623.0,0.7072045,0.0,753.0,,2195.0,0.0,"Tue, 31 May 2022 12:14:19 GMT",,151.0,Robotics,"Tue, 31 May 2022 12:14:19 GMT",1524469250253066240,2022-05-11T19:20:00.000Z,carperai,Carper,FOSS RLHF. Born @ EleutherAI @AiEleuther. @StabilityAI family. Led by @lcastricato and @Dahoas1.,,,"[{""start"": 29, ""end"": 40, ""username"": ""AiEleuther""}, {""start"": 42, ""end"": 54, ""username"": ""StabilityAI""}, {""start"": 70, ""end"": 82, ""username"": ""lcastricato""}, {""start"": 87, ""end"": 95, ""username"": ""Dahoas1""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/q2OdQ5Hv7l"", ""expanded_url"": ""https://carper.ai"", ""display_url"": ""carper.ai""}]",,1596187248797847554,https://pbs.twimg.com/profile_images/1582586491821125632/Vebd-Cm__normal.jpg,False,4198,42,61,249,https://t.co/q2OdQ5Hv7l,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,95.3429,73.390976,243.0,"Wed, 07 Dec 2022 00:00:00 GMT",41249162.0,0.9572563,0.031475842,81.0,,750.0,0.0,"Thu, 28 Jul 2022 14:25:40 GMT",,243.0,Machine Learning,"Thu, 28 Jul 2022 14:25:40 GMT",1524469250253066240,2022-05-11T19:20:00.000Z,carperai,Carper,FOSS RLHF. Born @ EleutherAI @AiEleuther. @StabilityAI family. Led by @lcastricato and @Dahoas1.,,,"[{""start"": 29, ""end"": 40, ""username"": ""AiEleuther""}, {""start"": 42, ""end"": 54, ""username"": ""StabilityAI""}, {""start"": 70, ""end"": 82, ""username"": ""lcastricato""}, {""start"": 87, ""end"": 95, ""username"": ""Dahoas1""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/q2OdQ5Hv7l"", ""expanded_url"": ""https://carper.ai"", ""display_url"": ""carper.ai""}]",,1596187248797847554,https://pbs.twimg.com/profile_images/1582586491821125632/Vebd-Cm__normal.jpg,False,4198,42,61,249,https://t.co/q2OdQ5Hv7l,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,26.140186,0.0,7799179296.0,"Wed, 07 Dec 2022 00:00:00 GMT",40981900.0,0.7863638,0.0,264.0,,3901.0,0.0,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179296.0,YC,"Fri, 27 Aug 2021 15:14:17 GMT",1524469250253066240,2022-05-11T19:20:00.000Z,carperai,Carper,FOSS RLHF. Born @ EleutherAI @AiEleuther. @StabilityAI family. Led by @lcastricato and @Dahoas1.,,,"[{""start"": 29, ""end"": 40, ""username"": ""AiEleuther""}, {""start"": 42, ""end"": 54, ""username"": ""StabilityAI""}, {""start"": 70, ""end"": 82, ""username"": ""lcastricato""}, {""start"": 87, ""end"": 95, ""username"": ""Dahoas1""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/q2OdQ5Hv7l"", ""expanded_url"": ""https://carper.ai"", ""display_url"": ""carper.ai""}]",,1596187248797847554,https://pbs.twimg.com/profile_images/1582586491821125632/Vebd-Cm__normal.jpg,False,4198,42,61,249,https://t.co/q2OdQ5Hv7l,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,30.919622,0.0,7799179300.0,"Wed, 07 Dec 2022 00:00:00 GMT",40659712.0,0.89199805,0.0,277.0,,2388.0,0.0,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179300.0,Data Science,"Fri, 27 Aug 2021 15:14:17 GMT",1524469250253066240,2022-05-11T19:20:00.000Z,carperai,Carper,FOSS RLHF. Born @ EleutherAI @AiEleuther. @StabilityAI family. Led by @lcastricato and @Dahoas1.,,,"[{""start"": 29, ""end"": 40, ""username"": ""AiEleuther""}, {""start"": 42, ""end"": 54, ""username"": ""StabilityAI""}, {""start"": 70, ""end"": 82, ""username"": ""lcastricato""}, {""start"": 87, ""end"": 95, ""username"": ""Dahoas1""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/q2OdQ5Hv7l"", ""expanded_url"": ""https://carper.ai"", ""display_url"": ""carper.ai""}]",,1596187248797847554,https://pbs.twimg.com/profile_images/1582586491821125632/Vebd-Cm__normal.jpg,False,4198,42,61,249,https://t.co/q2OdQ5Hv7l,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,50.076954,-39.91315,243.0,"Wed, 07 Dec 2022 00:00:00 GMT",41249930.0,0.89810985,-0.03177166,,1371.0,1518.0,0.0027810792,"Thu, 28 Jul 2022 14:25:40 GMT",,243.0,Machine Learning,"Thu, 28 Jul 2022 14:25:40 GMT",52316976,2009-06-30T05:40:03.000Z,joelbot3000,Joel Lehman,"ML researcher, co-author Why Greatness Cannot Be Planned. Creative+safe AI, amateur philosopher; prev OpenAI / Uber AI / Geometric Intelligence",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/4BrJhAwywM"", ""expanded_url"": ""http://joellehman.com"", ""display_url"": ""joellehman.com""}]","San Francisco, CA",1538770905119150080,https://pbs.twimg.com/profile_images/2443564985/qnzzzvsbma5dyvd4v32z_normal.jpeg,False,4555,1541,83,483,https://t.co/4BrJhAwywM,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,70.774086,0.0,7799179296.0,"Wed, 07 Dec 2022 00:00:00 GMT",40979203.0,0.6375531,0.0,,1155.0,1202.0,0.0,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179296.0,YC,"Fri, 27 Aug 2021 15:14:17 GMT",52316976,2009-06-30T05:40:03.000Z,joelbot3000,Joel Lehman,"ML researcher, co-author Why Greatness Cannot Be Planned. Creative+safe AI, amateur philosopher; prev OpenAI / Uber AI / Geometric Intelligence",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/4BrJhAwywM"", ""expanded_url"": ""http://joellehman.com"", ""display_url"": ""joellehman.com""}]","San Francisco, CA",1538770905119150080,https://pbs.twimg.com/profile_images/2443564985/qnzzzvsbma5dyvd4v32z_normal.jpeg,False,4555,1541,83,483,https://t.co/4BrJhAwywM,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,12.030914,0.0,7799179300.0,"Wed, 07 Dec 2022 00:00:00 GMT",40663226.0,0.7401709,0.0,,5190.0,5902.0,0.0,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179300.0,Data Science,"Fri, 27 Aug 2021 15:14:17 GMT",52316976,2009-06-30T05:40:03.000Z,joelbot3000,Joel Lehman,"ML researcher, co-author Why Greatness Cannot Be Planned. Creative+safe AI, amateur philosopher; prev OpenAI / Uber AI / Geometric Intelligence",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/4BrJhAwywM"", ""expanded_url"": ""http://joellehman.com"", ""display_url"": ""joellehman.com""}]","San Francisco, CA",1538770905119150080,https://pbs.twimg.com/profile_images/2443564985/qnzzzvsbma5dyvd4v32z_normal.jpeg,False,4555,1541,83,483,https://t.co/4BrJhAwywM,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,51.341633,-34.12897,233.0,"Wed, 07 Dec 2022 00:00:00 GMT",40157212.0,0.8315762,-0.05518037,,526.0,642.0,0.0030435731,"Thu, 28 Jul 2022 14:25:40 GMT",,233.0,Clojure,"Thu, 28 Jul 2022 14:25:40 GMT",867052307262865409,2017-05-23T16:19:14.000Z,hashbrown490,Josh Brown,Co-founder of @RoamResearch,,,"[{""start"": 14, ""end"": 27, ""username"": ""RoamResearch""}]",,,,,https://pbs.twimg.com/profile_images/1488979764874416131/8rxta783_normal.jpg,False,1969,139,80,126,,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,48.618298,0.0,2300535664.0,"Wed, 07 Dec 2022 00:00:00 GMT",41476103.0,0.71335685,0.0,,2055.0,2311.0,0.0,"Tue, 01 Dec 2020 11:19:54 GMT",,2300535664.0,Javascript,"Tue, 01 Dec 2020 11:19:54 GMT",867052307262865409,2017-05-23T16:19:14.000Z,hashbrown490,Josh Brown,Co-founder of @RoamResearch,,,"[{""start"": 14, ""end"": 27, ""username"": ""RoamResearch""}]",,,,,https://pbs.twimg.com/profile_images/1488979764874416131/8rxta783_normal.jpg,False,1969,139,80,126,,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
